62.801387206398864,56.01617269625585,0
66.33118551324645,52.55958361945168,0
64.1231425840499,55.190196173660894,0
63.872714765666785,48.6428415174532,0
68.88410317564757,57.00436806429785,0
67.37589345997444,53.85543064249357,0
67.17078539466581,48.506895547911945,0
65.81032677884791,58.30870022812648,0
70.50731709423923,56.191198706749184,0
66.61591890895671,55.3767885792763,0
69.19838124803255,49.81450983085071,0
72.12631090929924,48.40335720181452,0
67.87817680379524,50.93211678936473,0
68.49249350059631,46.37927038739518,0
74.04905720959266,49.7891707295,0
71.13996534311286,50.03961267665211,0
72.2222210813402,52.03264828741643,0
76.03580670235579,52.9859958525428,0
72.64187491605267,48.586531745539084,0
75.40355612014875,45.97578403824045,0
80.79281761706288,48.8388342868632,0
75.2712743942584,49.43834499717979,0
77.60316483966781,49.22778896693899,0
78.01191421157563,47.82677571719696,0
80.38113766912312,43.76869982303968,0
76.72627193036533,50.88418444723512,0
77.95351528157983,46.75517396835445,0
